"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","permisdeconduire.gouv.fr/195.64.164.87","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","not present","",""
"cert_crlDistributionPoints","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","http://crl.sectigo.com/SectigoRSAOrganizationValidationSecureServerCA.crl","",""
"cert_ocspURL","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","permisdeconduire.gouv.fr/195.64.164.87","443","LOW","not offered","",""
"cert_mustStapleExtension","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","--","",""
"DNS_CAArecord","permisdeconduire.gouv.fr/195.64.164.87","443","LOW","--","",""
"certificate_transparency","permisdeconduire.gouv.fr/195.64.164.87","443","OK","yes (certificate extension)","",""
"certs_countServer","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","4","",""
"certs_list_ordering_problem","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","no","",""
"cert_caIssuers","permisdeconduire.gouv.fr/195.64.164.87","443","INFO","Sectigo RSA Organization Validation Secure Server CA (Sectigo Limited from GB)","",""
