"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_60","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_win81","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_winphone81","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"protocol_support_score_weighted","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"key_exchange_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"key_exchange_score_weighted","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"cipher_strength_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"cipher_strength_score_weighted","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"final_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
