"id","fqdn/ip","port","severity","finding","cve","cwe"
"DNS_CAArecord","cartes.gouv.fr/57.128.40.173","443","LOW","--","",""
"certificate_transparency","cartes.gouv.fr/57.128.40.173","443","OK","yes (certificate extension)","",""
"certs_countServer","cartes.gouv.fr/57.128.40.173","443","INFO","1","",""
"certs_list_ordering_problem","cartes.gouv.fr/57.128.40.173","443","INFO","no","",""
"cert_caIssuers","cartes.gouv.fr/57.128.40.173","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert_badOCSP","cartes.gouv.fr/57.128.40.173","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cartes.gouv.fr/57.128.40.173","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","cartes.gouv.fr/57.128.40.173","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","cartes.gouv.fr/57.128.40.173","443","INFO","1708090165","",""
"HSTS_time","cartes.gouv.fr/57.128.40.173","443","OK","182 days (=15724800 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cartes.gouv.fr/57.128.40.173","443","OK","includes subdomains","",""
"HSTS_preload","cartes.gouv.fr/57.128.40.173","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cartes.gouv.fr/57.128.40.173","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cartes.gouv.fr/57.128.40.173","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","cartes.gouv.fr/57.128.40.173","443","INFO","X-Powered-By: PHP/8.2.13","",""
"cookie_count","cartes.gouv.fr/57.128.40.173","443","INFO","0 at '/'","",""
"Cache-Control","cartes.gouv.fr/57.128.40.173","443","INFO","no-cache, private","",""
"banner_reverseproxy","cartes.gouv.fr/57.128.40.173","443","INFO","--","","CWE-200"
"heartbleed","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cartes.gouv.fr/57.128.40.173","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cartes.gouv.fr/57.128.40.173","443","OK","supported","","CWE-310"
"secure_client_renego","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cartes.gouv.fr/57.128.40.173","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cartes.gouv.fr/57.128.40.173","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cartes.gouv.fr/57.128.40.173","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=B9D82379DA8DC2D9DE135F626933AC619264AD2C502B52EFC86B79693507D7F6","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","cartes.gouv.fr/57.128.40.173","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cartes.gouv.fr/57.128.40.173","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
