"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","pyrenees-orientales.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","pyrenees-orientales.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","pyrenees-orientales.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","pyrenees-orientales.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
