"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","enfance.gouv.fr/185.194.82.206","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","enfance.gouv.fr/185.194.82.206","443","INFO","not present","",""
"cert_crlDistributionPoints","enfance.gouv.fr/185.194.82.206","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","enfance.gouv.fr/185.194.82.206","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","enfance.gouv.fr/185.194.82.206","443","LOW","not offered","",""
"cert_mustStapleExtension","enfance.gouv.fr/185.194.82.206","443","INFO","--","",""
"DNS_CAArecord","enfance.gouv.fr/185.194.82.206","443","LOW","--","",""
"certificate_transparency","enfance.gouv.fr/185.194.82.206","443","OK","yes (certificate extension)","",""
"certs_countServer","enfance.gouv.fr/185.194.82.206","443","INFO","2","",""
"certs_list_ordering_problem","enfance.gouv.fr/185.194.82.206","443","INFO","no","",""
"cert_caIssuers","enfance.gouv.fr/185.194.82.206","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
