"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","not present","",""
"cert_crlDistributionPoints","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","--","",""
"cert_ocspURL","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","LOW","not offered","",""
"cert_mustStapleExtension","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","--","",""
"DNS_CAArecord","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","issue=letsencrypt.org, issue=sectigo.com","",""
"certificate_transparency","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","yes (certificate extension)","",""
"certs_countServer","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","2","",""
"certs_list_ordering_problem","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","no","",""
"cert_caIssuers","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
