"id","fqdn/ip","port","severity","finding","cve","cwe"
"HPKP","francestrategie.gouv.fr/217.70.184.55","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","francestrategie.gouv.fr/217.70.184.55","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","francestrategie.gouv.fr/217.70.184.55","443","INFO","No application banner found","",""
"cookie_count","francestrategie.gouv.fr/217.70.184.55","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","francestrategie.gouv.fr/217.70.184.55","443","MEDIUM","--","",""
"banner_reverseproxy","francestrategie.gouv.fr/217.70.184.55","443","INFO","--","","CWE-200"
"heartbleed","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","francestrategie.gouv.fr/217.70.184.55","443","OK","supported","","CWE-310"
"secure_client_renego","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","francestrategie.gouv.fr/217.70.184.55","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","francestrategie.gouv.fr/217.70.184.55","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","francestrategie.gouv.fr/217.70.184.55","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
