"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","not present","",""
"cert_crlDistributionPoints","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","http://GEANT.crl.sectigo.com/GEANTOVRSACA4.crl","",""
"cert_ocspURL","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","http://GEANT.ocsp.sectigo.com","",""
"OCSP_stapling","www.nouvelles-chances.gouv.fr/213.91.3.170","443","LOW","not offered","",""
"cert_mustStapleExtension","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","--","",""
"DNS_CAArecord","www.nouvelles-chances.gouv.fr/213.91.3.170","443","LOW","--","",""
"certificate_transparency","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","yes (certificate extension)","",""
"certs_countServer","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","3","",""
"certs_list_ordering_problem","www.nouvelles-chances.gouv.fr/213.91.3.170","443","LOW","yes","",""
"cert_caIssuers","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","GEANT OV RSA CA 4 (GEANT Vereniging from NL)","",""
"intermediate_cert <#1>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHqDCCBZCgAwIBAgIQNB7WIH8cE8zGkMXasrhfTDANBgkqhkiG9w0BAQwFADBEMQswCQYDVQQGEwJOTDEZMBcGA1UEChMQR0VBTlQgVmVyZW5pZ2luZzEaMBgGA1UEAxMRR0VBTlQgT1YgUlNBIENBIDQwHhcNMjMxMTI4MDAwMDAwWhcNMjQxMTI3MjM1OTU5WjCBiTELMAkGA1UEBhMCRlIxFzAVBgNVBAgMDsOObGUtZGUtRnJhbmNlMT0wOwYDVQQKEzRNSU5JU1RFUkUgREUgTCdFRFVDQVRJT04gTkFUSU9OQUxFIEVUIERFIExBIEpFVU5FU1NFMSIwIAYDVQQDExlub3V2ZWxsZXMtY2hhbmNlcy5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA16xD+oFRGQqgkvxWTkSSf/KT/4v9L3nBRnIn0o9KIApHTW4lmM8Ch66A74Oo526zbIbhddljT4XvE7BgjlwKUxhqwmTqB4GhiJ9h/Dad9BIVA9AVZN6njPKy7guWLwpxObcgpMwF7vwjP8qWVGl/2BFdj2Bt+xYwiEcX7IE5QjiJ5Om5Xp5OhlYL3djs1JV/8KzdGG8iGRpJPXlnKoF2BpupTKOrS908dDtiOYRVdVF+6j6kItqbAug/N0PunFWKvcl5PXoeBWmOATfVfhiTHv3wERzBpvwifYEsRXGGsVc0fTGKha5S/ZyYRV8My4Q3d9Y38FMZEoAiwS6HokBXxwIDAQABo4IDTjCCA0owHwYDVR0jBBgwFoAUbx01SRBsMvpZoJ68iugflb5xegwwHQYDVR0OBBYEFOVJ8wWFQSXtelRjSU1/jsmYi68VMA4GA1UdDwEB/wQEAwIFoDAMBgNVHRMBAf8EAjAAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBJBgNVHSAEQjBAMDQGCysGAQQBsjEBAgJPMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMAgGBmeBDAECAjA/BgNVHR8EODA2MDSgMqAwhi5odHRwOi8vR0VBTlQuY3JsLnNlY3RpZ28uY29tL0dFQU5UT1ZSU0FDQTQuY3JsMHUGCCsGAQUFBwEBBGkwZzA6BggrBgEFBQcwAoYuaHR0cDovL0dFQU5ULmNydC5zZWN0aWdvLmNvbS9HRUFOVE9WUlNBQ0E0LmNydDApBggrBgEFBQcwAYYdaHR0cDovL0dFQU5ULm9jc3Auc2VjdGlnby5jb20wggGBBgorBgEEAdZ5AgQCBIIBcQSCAW0BawB3AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABjBM9fEIAAAQDAEgwRgIhANGC7ZutdsQJGFmqys5KBmQ8T0IDGNjk1b4bzcXXyxv6AiEAuSUtG7i3ez//ruhzgiB1wTyggpCHl2m2LLKV0oKARfUAdwA/F0tP1yJHWJQdZRyEvg0S7ZA3fx+FauvBvyiF7PhkbgAAAYwTPX0cAAAEAwBIMEYCIQDhPFv/yuN8dGA19yu13SQzVUpQUOH/GAeEwZj4njw2HwIhAKoQO89rwMHqSzqqRwXD2ZwcGTeLd75SN7zeaTt/BrvjAHcA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGMEz18wgAABAMASDBGAiEAjDfJ8baFAOr7af5xEwUTrfaA1TyK8ytnNn0X9DwitUoCIQD8ZtTQl0IMze/gZriDMBN0BJwZNv0oBiO8y+EMYa+05DBDBgNVHREEPDA6ghlub3V2ZWxsZXMtY2hhbmNlcy5nb3V2LmZygh13d3cubm91dmVsbGVzLWNoYW5jZXMuZ291di5mcjANBgkqhkiG9w0BAQwFAAOCAgEAe2A/rM4TjL5gO//LhNQBm+OklhwD+pT8PKSj289ylZ43ddYvpxQ22GL9TEdN4zZk2v0GVHwhXPwSieB379J9Db7d4HH+GMs91HNvMNGp79sVy5H9/vLq4rCSK3GAj3eqbKN9IzLYSy8X9HjXRekzyUAUFWIfSyRz9rgCSNfaHUBZDXzQnvyXLCJaKow9AP8nro1me4ixTUKCjMMgXdfIbK19vd+pRs2q4A0+teXqvf8yPZITnMxWVyDawEAV1MRnErg1CMDxcTQqDbdvTkEgnB3zBTETzuJNYii44q3LmKjm4HXpl1bakfzmoPByWM1pxIMfxMtKwLXho2r54R1ysj8fBo/5ZulSwe0OhO3e1glM8XDULGBwlbOYW6haOAEwEBgc/F4PNxQuShywOTceBjcsLHJpZx2JvTSAHAuTgaICZ3nh8dmWVPGqc+AvvfReuBIMKsO5zt7XTh0snWbogx65LQsp5W0+h4e7lLd7wyOPYAOXIN80JirgWOsiNq94dvDeZ2kHaXXcvLP1A0rh/1ncoBvZ/AqoetR9UQ00esbez4wsGzXlblYocekV1UP9aAQp0+Ipp/bBwKBiD9YLsK8W4GWyvheMCNmV5KvbMP3KrhBMay4IJ7cm9+Nx7LK54qfdHaAtqaW4JL1g24UA9DV0FS3Kjru3Sa+1LcB5buM=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","FAE39F30CAE40EA79B3EBD38BCE8BF537D508DB3EA10A84DC95E29DC5B1F5C82","",""
"intermediate_cert_notBefore <#1>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","2023-11-28 00:00","",""
"intermediate_cert_notAfter <#1>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","2024-11-27 23:59","",""
"intermediate_cert_expiration <#1>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","nouvelles-chances.gouv.fr <-- GEANT OV RSA CA 4","",""
"intermediate_cert <#2>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","-----BEGIN CERTIFICATE-----\nMIIG5TCCBM2gAwIBAgIRANpDvROb0li7TdYcrMTz2+AwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIwMDIxODAwMDAwMFoXDTMzMDUwMTIzNTk1OVowRDELMAkGA1UEBhMCTkwxGTAXBgNVBAoTEEdFQU5UIFZlcmVuaWdpbmcxGjAYBgNVBAMTEUdFQU5UIE9WIFJTQSBDQSA0MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEApYhi1aEiPsg9ZKRMAw9Qr8Mthsr6R20VSfFeh7TgwtLQi6RSRLOh4or4EMG/1th8lijv7xnBMVZkTysFiPmTPiLOfvz+QwO1NwjvgY+Jrs7fSoVA/TQkXzcxu4Tl3WHi+qJmKLJVu/JOuHud6mOpLWkIbhODSzOxANJ24IGPx9h4OXDyy6/342eE6UPXCtJ8AzeumTG6Dfv5KVx24lCFTGUzHUB+j+g0lSKg/Sf1OzgCajJV9enmZ/84ydh48wPp6vbWf1H0O3Rd3LhpMSVnTqFTLKZSbQeLcx/l9DOKZfBCC9ghWxsgTqW9gQ7v3T3aIfSaVC9rnwVxO0VjmDdPFNbdoxnh0zYwf45nV1QQgpRwZJ93yWedhp4ch1a6Ajwqs+wv4mZzmBSjovtV0mKwd+CQbSToalEUP4QeJq4Udz5WNmNMI4OYP6cgrnlJ50aa0DZPlJqrKQPGL69KQQz12WgxvhCuVU70y6ZWAPopBa1ykbsttpLxADZre5cH573lIuLHdjx7NjpYIXRx2+QJURnX2qx37eZIxYXz8ggM+wXH6RDbU3V2o5DP67hXPHSAbA+p0orjAocpk2osxHKoNSE3LCjNx8WVdxnXvuQ28tKdaK69knfm3bB7xpdfsNNTPH9ElcjscWZxpeZ5Iij8lyrCG1z0vSWtSBsgSnUyG/sCAwEAAaOCAYswggGHMB8GA1UdIwQYMBaAFFN5v1qqK0rPVIDh2JvAnfKyA2bLMB0GA1UdDgQWBBRvHTVJEGwy+lmgnryK6B+VvnF6DDAOBgNVHQ8BAf8EBAMCAYYwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwOAYDVR0gBDEwLzAtBgRVHSAAMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAUtlC3e0xj/1BMfPhdQhUXeLjb0xp8UE28kzWE5xDzGKbfGgnrT2Rlw5gLIx+/cNVrad//+MrpTppMlxq59AsXYZW3xRasrvkjGfNR3vt/1RAl8iI31lGhIg6dfIX5N4esLkrQeN8HiyHKH6khm4966IkVVtnxz5CgUPqEYn4eQ+4eeESrWBhAqXaiv7HRvpsdwLYekAhnrlGpioZ/CJIT2PTTxf+GHM6cuUnNqdUzfvrQgA8kt1/ASXx2od/M+c8nlJqrGz29lrJveJOSEMX0c/ts02WhsfMhkYa6XujUZLmvR1Eq08r48/EZ4l+t5L4wt0DV8VaPbsEBF1EOFpz/YS2H6mSwcFaNJbnYqqJHIvm3PLJHkFmEoLXRVrQXdCT+3wgBfgU6heCV5CYBz/YkrdWES7tiiT8sVUDqXmVlTsbiRNiyLs2bmEWWFUl76jViIJog5fongEqN3jLIGTG/mXrJT1UyymIcobnIGrbwwRVz/mpFQo0vBYIi1k2ThVh0Dx88BbF9YiP84dd8Fkn5wbE6FxXYJ287qfRTgmhePecPc73YrztapdRcsKVGkOpaTIJP/l+lAHRLZxk/dUtyN95G++bOSQqnOCpVPabUGl2E/OEyFrpIpwgu2L/WJclvd6g+ZA/iWkLSMcpnFb+uX6QBqvD6+RNxul1FaB5iHY=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","37834FA5EA40FBF7B61196955962E1CA0558872435E4206653D3F620DD8E988E","",""
"intermediate_cert_notBefore <#2>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","2020-02-18 00:00","",""
"intermediate_cert_notAfter <#2>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","2033-05-01 23:59","",""
"intermediate_cert_expiration <#2>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","GEANT OV RSA CA 4 <-- USERTrust RSA Certification Authority","",""
