"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_70","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","voeux2022.gouv.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","voeux2022.gouv.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","voeux2022.gouv.fr/217.70.184.55","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","voeux2022.gouv.fr/217.70.184.55","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
